-191.51 -17.46 53.93 -58.62 -94.01 -670.17 0.00 -839.59 -412.23 -729.75 -347.01 729.75 344.22 -465.68 -825.43 -273.31 686.91 462.89 839.19 -322.27 -1973.60 -257.48 417.90 -2544.24 -618.95 270.57 -363.66 -9308.48 -555.36 233.46 -1162.48 -521.88 -1000.66 -63.51 -1873.44 41.58 529.50 -687.51 -591.07 -1666.99 -375.57 -74.14 -1997.31 18.26 6.51 -99.18 22.48 -206.37 -397.34 -2150.62 8515.16 162.62 -9079.35 -819.48 10328.19 -509.50 0.00 -895.13 -1162.47 -1232.17 -176.71 418.31 1503.06 -10427.57 26.16 410.11 1883.34 0.00 -95.22 -149.83 -143.83 -245.74 -279.54 -114.60 -257.72 -228.49 114.60 143.83 -272.16 245.74 -282.34 -316.30 -539.46 282.34 -715.66 539.46 176.71 711.36 908.89 -515.52 369.09 -42.84 -6.54 -651.68 -120.64 -94.96 29.81 -87.63 35.87 568.44 -225.84 -1233.06 0.00 65.72 -117.57 0.00 0.00 0.00 0.00 0.00 -1060.96 1060.96 -51.72 58.82 -0.13 -81.57 0.00 -1293.55 -1705.84 0.00 -728.28 495.70 -464.67 -1210.14 -960.37 0.00 -101.67 101.67 0.00 -76.67 76.15 -107.29 -1500.48 -281.50 -201.57 -368.12 -532.28 354.25 -41.76 -1056.02 -75.86 -847.10 43.30 -233.58 -162.68 307.83 -2640.21 -272.00 -115.71 92.77 -467.37 64.79 -106.22 -430.47 -386.25 -367.35 -183.57 -569.18 -36.60 30.71 31.13 93.49 -608.41 -121.24 -46.28 -123.82 -230.62 -100.38 17.46 103.41 383.57 166.10 -402.73 236.65 207.46 -1416.26 -167.92 60.55 -340.03 -17.68 -191.67 
-664.58 -302.06 -105.28 146.01 1.36 -1321.88 0.00 -2863.88 261.64 -84.45 -1198.76 84.45 1125.99 -20.04 1096.84 3700.68 -8.53 -52.72 -1080.09 -12961.83 966.98 1472.47 -1515.83 339.95 886.43 -1485.58 -1914.25 -942.60 688.07 -1765.66 -6755.68 -318.43 -6360.03 145.85 -4661.68 -181.55 -1033.95 -1152.68 -1432.38 -5992.79 1897.11 -124.44 -2983.19 -289.76 -2940.39 -38.63 -281.21 -181.91 -1023.89 -5531.82 -286.06 1284.85 -3324.46 -809.84 -1722.47 267.40 -3593.07 0.00 -4468.29 13372.94 -4802.88 -9319.17 -2513.65 377.71 -418.82 -1612.16 -1603.19 0.00 -593.30 -204.70 -1215.24 -187.48 -1435.43 -522.16 -1131.73 -438.65 -965.08 -272.00 -517.14 -1446.98 -1798.85 -5868.49 1878.27 164.39 -798.72 -5368.59 1312.56 1840.90 -18921.32 -1200.61 -422.59 -92.98 -1317.18 -3332.49 975.75 -30.08 -313.31 -62.18 -268.71 -701.18 413.28 -6029.25 0.00 -201.90 -137.63 0.00 0.00 0.00 0.00 0.00 455.98 -455.98 49.23 -105.12 -388.76 -17.58 0.00 -1178.39 -1990.72 0.00 -450.94 -1183.43 -2076.16 -3174.15 -892.73 0.00 -439.63 438.63 0.00 -167.85 167.51 -527.02 -2582.62 -434.41 -770.99 -2069.48 -1347.97 -2008.53 -3065.73 684.86 69.58 -60.26 -375.57 -1373.49 -861.37 925.14 -4772.98 -456.76 -194.91 -2369.74 -174.23 -1511.41 -217.25 -673.36 -288.32 -1010.50 -547.95 -848.84 1156.23 -2911.66 -1074.49 -1.69 -1263.17 -146.39 188.05 -651.62 -1053.92 -198.00 301.06 832.33 -520.05 1040.07 298.85 -865.35 -739.17 -2445.06 -846.18 -1084.47 506.59 246.36 -464.05 
-1673.33 -1467.96 -144.00 7.95 -104.24 -1168.00 0.00 -4021.88 2677.50 1027.13 1413.82 -1027.13 -1469.99 -727.92 15066.45 -9823.28 -1150.05 671.74 -15764.68 3200.97 803.27 723.80 299.09 -442.76 -381.30 -1097.45 -1779.41 -1697.68 -945.38 451.04 -7678.00 -157.94 -4038.94 13.17 -4490.76 -529.93 -16.11 -1525.49 -1436.87 -8855.03 -2296.77 -580.85 -7963.29 -162.72 361.12 -5.56 -141.52 1095.71 2128.64 -6635.85 1526.98 1697.20 -3565.53 -640.44 -703.42 -21.74 -2451.67 -99.53 0.00 644.18 613.79 3935.43 -2849.10 -934.19 469.74 -1615.86 -1769.99 0.00 -419.62 -466.60 -421.50 -1202.75 -471.31 -752.46 -431.38 -762.33 -328.72 -659.68 -436.20 -288.12 -906.91 -769.92 -1850.53 -583.96 -2938.41 -93.68 -2558.00 -8766.22 -598.70 -4335.32 -2960.62 -122.91 1963.80 -2977.43 1463.20 15.64 -234.19 -77.03 -260.37 571.73 -625.09 -6916.95 0.00 -241.48 -352.02 0.00 0.00 0.00 0.00 0.00 -1833.03 1833.03 -84.32 -149.21 -509.19 -103.21 0.00 -1204.83 -2033.54 0.00 510.16 118.04 -915.01 -1915.50 -1033.05 0.00 -1480.22 1479.27 0.00 253.25 -265.57 -1661.07 -3441.56 -1285.91 -1244.82 -552.16 -2431.29 -329.79 -1387.27 -1741.66 -372.77 -2419.60 -738.01 -12.07 -3031.35 -2216.16 -5235.83 -1191.78 -1075.11 -847.17 -1167.51 -173.72 -980.98 -1846.54 -1330.89 -1455.62 -1799.12 -1752.26 -2246.92 -4356.56 -1550.73 91.92 -1794.36 -299.15 -476.73 -587.07 -509.74 -432.17 1467.00 -323.68 -907.98 -236.87 -1051.77 -1007.06 -1911.41 -3429.30 -422.93 -2010.49 -964.96 -309.28 -686.43 
865.10 1129.97 -479.90 273.99 26.93 -639.01 0.00 -2312.43 910.54 776.37 644.93 -776.37 -767.84 1649.93 1184.70 4539.38 -813.71 -1772.84 -1629.63 -8296.15 811.53 -1739.06 765.43 -1018.67 -1644.79 1724.10 528.42 -3318.97 -2279.32 913.29 -4810.34 136.08 -3836.66 276.47 -3857.50 -544.74 -168.94 -732.10 -1044.29 -6121.48 -57.08 142.22 -5033.20 -439.64 -222.28 316.72 -430.77 109.64 -589.30 -4496.86 2193.16 -1407.79 -2936.46 -2916.51 -50.30 -2104.73 -1870.12 15025.24 1675.10 0.00 -97.17 -9018.07 -3055.25 -1970.27 1790.71 84.16 -3924.54 0.00 445.17 -195.32 -515.23 -756.84 -337.97 -1269.76 241.23 -513.30 -284.93 -1039.45 -868.28 570.92 528.00 -2383.53 346.75 -713.92 -654.76 -2083.89 -1639.97 4378.54 -15470.16 -2113.38 -913.43 -37.35 -64.89 -1294.41 -96.73 325.60 -461.72 294.65 -431.30 2264.35 -946.15 -8036.55 0.00 -500.97 161.66 0.00 0.00 0.00 0.00 0.00 1523.12 -1523.12 255.40 -482.38 -594.71 325.07 0.00 -1135.86 -1802.73 0.00 -2334.36 -324.62 -1379.70 -2127.34 -1055.09 0.00 1053.17 -1053.17 0.00 120.02 -120.02 941.90 -1325.45 -290.75 -479.04 -207.96 -1402.26 129.99 -1027.20 -1358.33 211.63 -1421.20 -614.15 577.19 -388.99 87.63 -4657.52 -549.32 28.94 -242.05 -265.08 454.19 -229.63 -760.11 -777.78 -798.73 -953.11 -907.22 62.00 -1777.26 -404.95 -26.93 -1137.38 -246.46 -848.52 496.31 861.45 -259.88 -1129.97 -1017.62 -662.81 -860.61 -1626.47 -896.63 -910.21 -1248.64 1018.47 -1144.03 -1469.45 -899.65 -365.76 
-122.77 -152.15 -143.01 -27.48 -77.14 -345.30 0.00 -558.31 881.17 899.55 793.22 -899.55 -797.21 342.26 101.24 -2142.09 -930.33 -346.26 -104.03 -1802.92 -1272.34 148.36 262.94 -1960.12 -272.08 -203.61 -499.23 -775.65 -664.24 190.40 -245.26 330.57 -2563.25 -30.45 -2310.51 -226.22 -661.70 -462.83 -466.42 -2247.23 555.87 23.17 -1937.99 -1.24 -707.61 111.32 6.15 -510.93 268.97 -1741.42 735.07 490.09 -1155.89 -193.67 -130.21 181.19 -1426.57 -688.89 -36.35 -826.48 0.00 -8202.12 -1240.14 -389.62 153.09 -701.02 -1115.17 0.00 -45.41 -161.91 306.62 -1310.87 410.59 -1183.78 47.28 -1443.12 -303.84 -1794.23 -1590.11 -26.32 2180.23 2213.81 1326.11 -3517.42 -6334.00 -1326.11 -13365.02 3046.66 686.10 -1053.28 -928.37 -30.78 476.60 -2184.58 526.59 118.71 -6.42 106.14 -13.42 608.99 -521.53 -846.07 0.00 -145.79 64.98 0.00 0.00 0.00 0.00 0.00 -823.07 823.07 -33.23 -140.04 -47.58 99.15 0.00 -1130.74 -1277.28 0.00 -495.26 187.59 -733.32 -1089.68 -920.92 0.00 -92.86 92.86 0.00 40.39 -42.10 -182.07 -1713.95 -256.53 -537.53 -128.73 -594.31 132.05 -256.44 -854.48 -113.66 -869.63 -89.40 62.91 359.19 -282.14 -1802.35 -202.53 -358.37 -64.81 -309.01 172.19 -304.37 -396.59 -71.52 -435.69 -260.93 -506.74 -523.80 -2331.53 -539.76 75.43 -583.95 -69.37 -25.45 -137.94 67.32 -200.37 152.15 -61.85 135.42 -63.54 -267.19 196.41 -114.94 -1773.25 65.63 -53.95 -268.88 67.09 -291.21 
275.47 376.44 -15.83 72.28 36.17 51.06 0.00 272.38 -68.73 196.31 75.62 -196.31 -86.02 -432.36 -111.81 -13.47 -211.63 421.96 118.41 381.32 -585.01 352.63 174.14 -591.12 -177.57 -360.45 -299.43 -264.94 -244.71 5.19 -101.19 -96.70 -303.58 80.49 -309.14 -34.97 91.36 44.14 -145.85 388.63 -187.15 20.07 124.43 -73.62 306.71 22.71 -68.50 -53.82 108.31 -717.11 252.19 295.99 -88.17 285.87 273.18 185.40 93.59 -1014.58 -169.93 -1072.70 -889.51 0.00 121.46 -311.42 -298.62 -223.64 5.81 0.00 42.71 136.77 -95.03 -26.74 -182.85 -27.32 -164.15 -96.43 -64.54 3.18 -86.39 -88.41 -190.92 -971.97 436.00 75.77 189.36 -1103.39 222.12 4641.90 1021.18 -245.54 108.90 -15.32 252.88 44.65 -423.51 27.83 -69.05 27.27 -75.59 236.89 -10.53 116.44 0.00 -45.29 18.17 0.00 0.00 0.00 0.00 0.00 -366.91 366.91 51.03 -24.05 -78.15 20.74 0.00 47.42 32.94 0.00 881.81 -467.47 -317.40 -434.54 150.08 0.00 280.81 -280.81 0.00 43.09 -43.09 371.09 74.51 -169.25 -4.28 272.24 -218.91 252.16 357.08 -542.13 61.35 -360.96 -76.26 128.46 173.38 -96.34 -545.82 -186.78 -21.27 213.31 -173.43 69.12 -38.80 -271.62 -202.39 -152.26 -152.60 -120.72 -212.71 -165.57 435.48 -36.17 -152.77 265.77 -15.55 -86.28 142.26 272.96 -376.44 23.45 146.66 -144.37 -36.53 218.86 40.43 170.13 -25.56 112.63 -204.36 113.45 311.79 
313.24 335.38 -119.96 93.97 40.06 181.26 0.00 -195.26 -69.75 -269.80 -445.48 269.80 446.68 119.50 -666.11 606.14 261.94 -118.31 682.64 726.98 -325.88 55.92 -53.71 -502.27 -15.50 -54.65 -173.78 372.12 -72.76 194.33 -594.70 -27.93 -328.36 88.08 -342.58 -120.12 -43.02 182.21 -185.98 -245.52 325.92 116.15 204.08 -83.48 -277.75 124.56 -83.45 -36.20 -340.87 -385.29 -379.87 104.56 917.38 695.79 839.70 -1420.00 978.31 -221.97 -712.24 -268.09 -201.91 449.55 0.00 -1253.51 -703.55 1006.20 -1281.39 0.00 159.53 18.46 -61.13 8.32 -107.94 4.46 -118.75 -53.15 -4.46 61.13 -53.05 -8.32 -112.16 -6.90 -98.44 112.16 -23.92 98.44 201.91 790.22 238.50 413.82 65.14 -7.86 -409.02 -370.37 37.88 124.59 -83.84 124.20 -84.91 74.03 -265.28 -390.55 0.00 -130.99 118.06 0.00 0.00 0.00 0.00 0.00 -450.45 450.45 77.06 -114.08 -89.98 123.13 0.00 -116.75 -135.50 0.00 500.38 -166.68 -133.25 -302.18 33.43 0.00 308.83 -310.95 0.00 39.10 -39.49 339.79 144.08 -58.86 53.16 436.82 -179.69 313.64 271.23 -414.18 87.92 -371.72 -91.89 448.86 84.36 352.84 -522.48 -30.40 56.89 283.27 112.95 242.21 85.35 -124.07 -21.84 -62.60 -143.11 57.34 404.41 -330.90 -25.91 -40.45 -185.02 169.69 -179.56 8.30 244.40 171.89 -337.50 -197.19 161.12 -241.97 -161.85 179.34 108.27 170.63 199.62 126.50 -206.62 -28.33 65.44 
-673.34 680.95 -233.31 152.38 -201.70 -583.73 0.00 -1866.87 1694.22 1133.38 -690.73 -1133.38 693.36 -842.86 -1565.80 -1484.66 -1214.89 845.48 1481.66 -3153.59 -1720.39 -71.13 -786.15 -3195.32 741.89 50.98 -1363.50 -181.73 681.45 50.41 -3463.88 -561.94 -2723.60 149.13 -2953.51 -370.11 304.28 -880.10 -854.84 -4304.43 508.92 -52.01 -3476.44 -218.59 -409.66 163.86 -208.21 35.89 -1315.35 -1836.78 -121.98 1319.24 -2314.12 -330.71 -13038.45 -647.70 -11222.40 -48.99 -2064.36 -547.55 -262.33 -1618.28 -12599.48 0.00 26.99 879.56 1168.36 0.00 160.52 -350.95 -395.80 469.34 -491.27 77.05 -344.28 128.57 -308.93 163.92 44.67 -649.08 -539.45 -1472.72 535.01 359.71 -1684.17 -538.61 258.73 -898.81 -35.15 -152.29 -1708.81 -81.51 -1153.74 -1632.69 1016.79 174.23 -263.23 119.21 -276.47 -701.60 -308.08 -2221.06 0.00 -257.81 -11.19 0.00 0.00 0.00 0.00 0.00 596.71 -596.71 124.63 -230.06 -393.63 105.97 0.00 -1336.06 -1792.91 0.00 -716.37 -1216.41 -2141.19 -3009.32 -924.79 0.00 -594.21 593.73 0.00 94.68 -94.83 601.82 -2210.14 -502.20 -705.81 -871.01 -1517.24 -302.76 -1430.29 -819.43 12.33 -996.27 -434.45 -302.91 63.37 1279.30 -3723.37 -554.29 -527.45 -862.19 -597.43 -396.16 -579.53 -1250.12 -305.18 -680.56 -983.11 -864.56 1139.14 -2148.50 -1052.84 201.54 -1151.22 135.03 -369.61 -325.47 664.68 -526.80 -681.43 383.84 -778.62 -660.78 19.42 -1009.16 -1333.77 -934.98 -379.94 -1564.31 -1025.20 116.38 31.84 
443.23 715.78 -240.05 182.76 -242.29 -574.54 0.00 -3241.01 811.50 198.62 -1053.24 -198.62 1054.96 -1294.70 -1979.13 -1532.09 -238.57 1296.42 1976.79 -1695.78 -173.44 -1268.32 590.95 -1079.43 -612.42 1269.06 1325.47 -663.29 -1574.82 651.98 -4383.91 -1867.14 -4464.05 184.12 -6559.00 -462.25 1385.80 -917.93 -794.89 -5252.19 -57.05 -139.46 -4354.40 -263.47 -98.47 160.70 -257.01 375.15 -1936.39 -2658.31 692.67 -1346.94 -15089.53 -16334.75 433.19 -3805.12 151.32 -2056.89 -2122.57 -2200.33 -1355.48 -2541.14 -12789.10 -2083.38 0.00 2154.94 -4086.99 0.00 227.04 95.24 -543.35 -588.99 -333.05 -490.43 -183.24 -130.33 287.10 340.01 -244.04 588.99 -730.92 -737.42 -1584.22 730.92 -1108.09 1303.27 1074.53 -2390.16 2054.56 -1077.15 -1100.88 -39.95 -1550.99 -1526.57 144.26 167.16 -312.34 111.83 -330.84 1575.55 -1133.32 -4708.67 0.00 -291.85 -13.21 0.00 0.00 0.00 0.00 0.00 922.07 -922.07 132.32 -241.40 -437.37 93.33 0.00 -1395.71 -1719.13 0.00 -1804.71 -513.07 -1558.82 -2232.20 -1045.75 0.00 581.31 -581.90 0.00 101.10 -101.29 577.70 -2253.95 -918.90 -913.42 672.70 -805.95 97.56 -99.85 -1401.94 -38.09 -1750.34 -563.63 508.97 -530.67 1873.09 -4265.34 -1116.12 -568.71 -263.59 -494.18 749.79 -765.92 -614.51 -314.68 -1263.61 -84.83 -685.61 1261.60 -1808.41 -207.56 242.09 -1138.28 106.45 -326.14 215.83 -58.24 -466.11 -716.37 51.54 -1027.08 61.96 -239.08 -1171.98 -1330.39 -2119.48 -47.82 -1475.28 -228.66 -314.92 -487.74 
-246.02 -81.47 150.61 -70.21 249.02 -1115.81 0.00 -3276.77 1362.72 -651.36 572.44 651.36 -568.72 452.72 173.23 -1476.60 601.79 -449.00 -168.78 -1554.21 -553.71 -252.47 287.53 -719.84 -447.61 231.76 524.53 -1602.86 -906.50 -471.88 -2320.33 580.73 -3530.01 -70.08 -2698.09 2.76 -573.81 -801.16 -1057.92 -1956.58 -608.43 -368.00 -2182.34 24.69 544.66 -196.00 34.18 539.59 -102.40 -3230.34 1029.93 -684.61 -12236.16 -12178.37 -1519.78 -13946.75 528.69 131.11 22.82 -19.30 91.00 257.45 -781.33 1753.76 11605.44 0.00 -11898.29 0.00 -40.30 -82.13 -85.70 -291.49 -109.78 -204.92 88.80 -30.41 -71.29 -190.50 -185.57 291.49 -96.49 -689.35 -301.35 96.49 -886.70 301.35 -91.00 607.68 -126.66 -536.10 -1479.40 -49.57 -726.59 -1085.61 651.23 -186.52 6.59 -214.11 -4.46 885.79 478.80 -4511.20 0.00 114.92 -327.93 0.00 0.00 0.00 0.00 0.00 -1092.11 1092.11 -105.77 150.48 -107.24 -225.15 0.00 -1543.30 -1797.44 0.00 303.51 -754.70 -1878.68 -2552.14 -1123.98 0.00 -178.86 178.52 0.00 -65.63 65.52 -148.63 -2310.32 -481.76 -587.95 -491.61 -816.24 -253.75 -402.32 -1150.80 -217.93 -1282.20 -147.31 -611.79 -603.37 71.47 -3989.04 -456.79 -473.83 -522.50 -1033.38 -200.53 -448.86 -890.87 -902.35 -595.88 -751.91 -958.75 609.92 -2421.29 -682.16 -249.13 -743.27 -9.57 -180.07 -112.86 97.33 -391.70 81.13 66.63 -418.40 -93.21 -446.57 -355.95 -867.87 -2212.93 -62.51 -805.42 -606.40 -107.51 -304.43 
302.55 216.71 -82.48 96.99 4.18 201.76 0.00 -260.33 177.56 -101.19 -368.22 101.19 365.45 -263.83 -469.68 423.04 89.61 261.07 486.55 465.27 286.25 -15.96 137.78 36.25 -146.54 2.66 -141.41 -188.94 -252.48 -13.13 -200.58 -269.38 -173.66 98.45 -248.99 -80.34 240.10 170.81 -44.42 239.11 254.68 84.83 844.01 -98.87 -132.51 82.06 -98.66 291.46 -330.70 -125.70 48.40 132.65 167.19 210.46 -132.59 8394.38 2182.65 -407.52 -482.04 -419.88 -298.76 366.01 -8364.90 31.36 -351.01 -8495.61 0.00 0.00 -20.46 161.74 -125.50 -173.82 -1.06 -57.57 -83.19 -15.26 57.57 125.50 0.11 173.82 -242.92 103.24 -425.90 242.92 -93.00 364.90 237.76 555.31 424.39 383.78 -145.92 -11.58 -365.36 296.61 -308.36 82.27 -100.83 80.10 -105.20 239.17 -16.16 -199.46 0.00 -92.60 80.73 0.00 0.00 0.00 0.00 0.00 -460.07 460.07 88.33 -83.94 -100.20 75.73 0.00 2.34 -295.21 0.00 502.52 -40.10 -70.21 -335.31 -30.11 0.00 278.27 -278.27 0.00 35.13 -36.75 240.99 318.12 -75.94 130.83 351.08 -57.36 -153.53 -82.84 8.72 100.59 -244.26 -96.10 277.62 -169.29 342.67 275.93 -49.72 106.56 -156.30 76.12 94.09 132.77 -110.17 -57.37 -51.67 -61.17 128.93 397.00 -223.98 320.33 -5.80 -75.37 225.74 8.06 -84.46 33.32 299.95 -216.71 -7.91 402.06 -33.76 -35.28 489.47 402.65 256.55 7.47 490.06 -61.12 72.06 261.80 
-666.79 -800.47 -6616.09 -6287.63 -1744.90 -379.92 0.00 1557.65 -1679.31 -391.64 9175.13 391.64 -9168.79 -7982.42 4564.04 9424.98 396.49 7988.76 -4547.18 -7986.16 8349.46 -3299.95 -2329.82 7338.12 2158.19 3320.68 906.42 1604.22 3561.10 5176.31 10253.99 5439.47 -28489.34 -6382.83 -27992.92 -17016.74 -5419.45 -631.94 -1303.75 -16668.01 591.28 -18496.08 -15999.01 5196.05 -6034.32 5429.31 6305.39 -5598.58 -236.50 2660.24 -1628.27 -1078.05 -399.26 -775.76 -973.48 69.95 883.67 4817.63 4592.66 4846.25 4871.13 4429.65 -190.92 -451.44 751.71 -1494.87 1927.10 0.00 -1413.02 2127.67 1867.83 3206.98 2320.29 1613.36 2445.72 2191.26 -1613.36 -1867.83 2195.39 -3206.98 3586.33 2508.87 4954.42 -3586.33 2971.51 -4954.42 -4871.13 4599.95 -4800.77 330.17 1719.48 4.85 -60.19 9309.33 -18.91 6538.65 5098.06 5331.32 4897.30 -3540.38 -5156.29 10231.25 0.00 -6066.38 4030.83 0.00 0.00 0.00 0.00 0.00 -3671.27 3671.27 -5833.12 -6520.90 3797.57 5130.56 0.00 -224.89 399.13 0.00 -2590.89 6037.27 6916.73 6436.40 879.46 0.00 -693.61 693.61 0.00 -1492.87 1492.87 -773.65 875.92 634.64 -416.18 -15049.16 91.26 -20115.04 -14674.30 -3293.37 -16783.48 -2685.24 -18729.34 -16459.53 155.55 248.47 2878.38 1762.15 589.42 -16084.67 3989.95 -20327.27 1716.93 4152.58 1277.81 -370.96 1395.22 -71.37 100.37 11146.04 30.88 1744.90 -1555.77 2526.16 1519.21 -1811.52 -5637.62 676.60 800.47 2699.45 -278.95 3946.52 -342.11 -1419.17 -746.80 769.06 -4390.55 -1887.01 904.96 1917.70 -968.97 
135.71 418.88 -74.04 84.00 51.79 81.61 0.00 212.09 -173.87 -173.33 149.08 173.33 -149.27 -485.86 -194.51 926.71 157.28 485.67 210.60 647.72 264.88 -15.33 25.65 260.67 -41.14 24.05 -7.43 -157.82 -13.87 -34.77 348.52 72.40 -255.33 78.74 4.61 -77.93 -96.79 127.52 -19.49 555.49 48.75 63.95 614.66 -73.74 -22.42 79.04 -74.07 -116.03 -20.59 54.96 120.27 -8.06 41.66 128.22 117.68 -150.38 259.56 -550.46 -230.87 -586.82 138.47 899.23 276.02 -135.80 -165.77 132.26 -8.50 0.00 0.00 -1347.10 39.95 -139.27 20.50 -66.97 -20.41 -127.33 66.97 -39.95 -121.05 139.27 109.19 153.67 -324.43 -109.19 -60.77 324.43 -138.47 1006.19 566.54 145.21 208.43 -16.04 66.34 573.24 -489.76 78.71 -71.14 81.64 -69.51 22.59 10.38 203.43 0.00 -80.20 77.77 0.00 0.00 0.00 0.00 0.00 -392.57 392.57 72.58 -68.78 -75.01 83.26 0.00 105.39 95.39 0.00 502.82 -4.87 28.05 90.52 32.92 0.00 134.43 -134.43 0.00 5.88 -6.30 420.15 312.86 -85.62 135.36 123.07 -99.17 -11.62 -9.39 -6.32 74.85 14.00 -88.83 61.05 142.36 32.30 430.52 -79.00 96.87 -71.40 43.26 -132.47 103.49 -210.04 -64.64 -47.13 -135.45 154.13 -31.78 344.28 501.47 -52.21 26.42 2005.57 -4599.45 1343.02 184.19 750.79 -418.88 33.04 326.16 -248.09 83.84 322.85 375.91 597.30 -96.94 372.60 -197.29 -1246.78 -2320.75 
38.23 232.14 -26.61 24.77 26.68 200.33 0.00 57.94 211.07 130.29 -103.74 -130.29 103.77 -196.33 -582.92 932.05 -150.46 196.36 545.89 406.94 -154.75 252.09 113.14 -70.15 -113.01 -250.44 -243.44 20.42 -35.41 19.42 420.13 21.50 -36.90 24.87 16.66 -29.89 -19.91 218.77 -89.29 437.72 -39.58 29.47 318.05 -23.62 163.67 27.86 -23.36 -7.48 -189.89 -119.56 -17.58 243.57 131.09 243.95 107.14 -1.99 197.77 -150.41 -593.41 -160.90 -126.06 956.11 370.66 -103.83 -241.11 5.30 88.64 0.00 -1134.34 0.00 -30.28 -217.32 -21.92 -110.91 -75.15 -155.78 67.97 -12.65 -127.55 217.32 -31.06 38.08 -206.25 31.06 144.14 206.25 126.06 1468.82 113.37 207.10 -192.35 -20.16 -68.39 763.66 -102.70 28.12 -19.51 31.97 -19.71 37.06 -17.83 633.08 0.00 -26.53 32.36 0.00 0.00 0.00 0.00 0.00 -75.37 75.37 24.95 -26.71 -19.12 31.77 0.00 -53.58 96.31 0.00 638.23 -616.44 -568.60 -520.13 47.83 0.00 60.78 -63.07 0.00 8.25 -8.25 209.59 102.54 26.19 16.53 456.69 122.22 17.48 137.20 43.73 21.59 -224.28 -22.01 280.38 131.57 200.32 -377.90 17.59 -9.59 -39.12 2.85 293.85 -18.19 -40.28 70.37 52.32 -8.55 165.35 87.11 571.39 113.13 -26.68 -70.85 1905.03 1179.68 1124.07 -36.59 -2504.35 -234.43 -4.32 215.74 -43.86 44.51 83.92 380.87 273.90 -76.13 249.05 4.96 -1078.73 -206.39 
53.89 173.20 -16.39 31.71 27.45 144.45 0.00 -367.03 259.83 -70.74 -44.16 70.74 42.68 -182.51 46.86 289.24 68.23 181.02 -32.14 233.48 58.14 19.60 -46.09 -291.33 32.85 -14.95 -351.58 -58.64 20.01 87.11 -522.75 -139.06 -128.16 26.77 -311.17 -20.33 70.13 175.27 -131.89 487.30 -59.74 -3.01 497.43 -21.96 53.57 21.20 -22.71 20.54 -379.37 -261.91 67.91 338.34 -254.24 198.09 32.88 61.42 0.12 -35.73 -104.36 -186.95 194.15 48.81 101.65 -43.44 -188.83 -71.97 28.66 0.00 -90.46 -10.07 0.00 -353.85 -2456.45 1634.09 1931.81 -1244.47 -1634.09 -4810.37 -37.90 352.33 403.88 -1017.35 -147.05 -405.39 -600.82 85.62 -255.58 307.42 50.45 35.65 -256.34 -2.51 -72.11 379.76 -253.73 20.45 -19.00 24.16 -20.60 -15.36 -156.04 -261.63 0.00 -25.01 21.71 0.00 0.00 0.00 0.00 0.00 2.91 -2.91 18.14 -11.44 -21.45 22.56 0.00 -206.10 -212.74 0.00 517.19 -726.20 -856.13 -938.94 -129.93 0.00 111.97 -125.14 0.00 -3.38 2.90 115.12 193.39 -74.97 64.91 -18.43 -109.52 48.24 -91.07 -24.26 22.83 -53.75 -46.16 56.06 -26.71 391.34 -420.58 -82.64 84.84 -16.59 -24.01 -100.07 77.18 -244.97 -65.50 -94.90 -126.64 111.43 75.60 173.46 265.70 -27.93 -101.07 87.13 -66.97 -187.66 -60.80 180.44 -186.37 3.33 46.46 -58.48 -66.64 47.04 138.67 254.62 -122.62 139.26 -128.46 30.23 145.06 
-283.61 322.28 30.63 17.53 163.62 -381.63 0.00 -732.00 397.85 -318.47 220.35 318.47 -221.23 48.35 -77.11 -600.56 297.10 -49.22 23.54 -247.40 -518.75 43.91 -207.27 -714.73 156.10 -43.68 -286.81 -122.73 203.25 127.14 -1359.36 -187.35 -455.58 11.31 -789.38 19.16 134.22 -219.39 -331.71 42.48 -242.72 -97.30 40.11 -10.21 200.06 -29.52 -12.83 217.00 -2.91 -392.29 -23.45 235.64 -438.78 -19.32 -178.53 51.78 -549.60 -602.27 -174.47 -699.64 -130.26 84.12 -226.18 50.72 -126.86 -179.59 -319.29 0.00 15.60 43.29 -247.46 0.00 -2766.77 2805.86 -1563.60 1489.72 -3322.96 -269.64 1779.55 -8709.08 1109.45 2538.87 573.61 -1109.45 -4356.90 -685.40 18.47 -1144.92 548.71 228.51 -366.77 -21.37 -244.19 112.61 35.69 -32.14 -13.89 -33.21 -10.17 -203.03 -180.27 -797.93 0.00 29.00 -41.21 0.00 0.00 0.00 0.00 0.00 101.29 -101.29 9.68 36.84 -21.90 -29.48 0.00 -585.93 -985.21 0.00 -429.26 -257.96 -836.84 -1243.17 -578.88 0.00 -269.07 269.07 0.00 1.38 -2.06 307.74 -611.89 -58.39 -78.37 -498.06 -273.40 -261.15 -229.79 -175.29 -0.15 73.67 -77.98 -426.53 -259.66 14.46 -413.95 -7.69 -61.31 -158.26 -75.76 -598.55 -10.61 -144.89 -130.03 -75.45 -202.08 -204.26 275.27 -490.83 -24.14 -164.31 -169.46 200.75 -91.48 -141.86 -132.13 120.54 -322.28 82.70 764.48 84.75 20.94 171.08 967.17 -20.54 -130.07 373.77 22.99 65.98 -38.97 
